43829.25069444445,43829.25071759259,1,3565000,3573000,USB,1,0,0,0,1
43829.251388888886,43829.25141203704,1,7066000,7074000,USB,1,0,0,0,1
43829.25208333333,43829.25210648148,1,10128000,10136000,USB,1,0,0,0,1
43829.25277777778,43829.252800925926,1,14066000,14074000,USB,1,0,0,0,1
43829.25347222222,43829.25349537037,1,1832000,1840000,USB,1,0,0,0,1
43829.254166666666,43829.25418981481,1,3565000,3573000,USB,1,0,0,0,1
43829.25486111111,43829.25488425926,1,7066000,7074000,USB,1,0,0,0,1
43829.25555555556,43829.255578703705,1,10128000,10136000,USB,1,0,0,0,1
43829.25625,43829.256273148145,1,14066000,14074000,USB,1,0,0,0,1
43829.256944444445,43829.25696759259,1,1832000,1840000,USB,1,0,0,0,1
43829.25763888889,43829.25766203704,1,3565000,3573000,USB,1,0,0,0,1
43829.25833333333,43829.258356481485,1,7066000,7074000,USB,1,0,0,0,1
43829.25902777778,43829.259050925924,1,10128000,10136000,USB,1,0,0,0,1
43829.259722222225,43829.25974537037,1,14066000,14074000,USB,1,0,0,0,1
43829.260416666664,43829.26043981482,1,1832000,1840000,USB,1,0,0,0,1
43829.26111111111,43829.26113425926,1,3565000,3573000,USB,1,0,0,0,1
43829.26180555556,43829.261828703704,1,7066000,7074000,USB,1,0,0,0,1
43829.2625,43829.26252314815,1,10128000,10136000,USB,1,0,0,0,1
43829.263194444444,43829.26321759259,1,14066000,14074000,USB,1,0,0,0,1
43829.26388888889,43829.26391203704,1,1832000,1840000,USB,1,0,0,0,1
43829.26458333333,43829.26460648148,1,3565000,3573000,USB,1,0,0,0,1
43829.26527777778,43829.26530092592,1,7066000,7074000,USB,1,0,0,0,1
43829.26597222222,43829.26599537037,1,10128000,10136000,USB,1,0,0,0,1
43829.26666666667,43829.266689814816,1,14066000,14074000,USB,1,0,0,0,1
43829.26736111111,43829.267384259256,1,1832000,1840000,USB,1,0,0,0,1
43829.268055555556,43829.2680787037,1,3565000,3573000,USB,1,0,0,0,1
43829.26875,43829.26877314815,1,7066000,7074000,USB,1,0,0,0,1
43829.26944444444,43829.269467592596,1,10128000,10136000,USB,1,0,0,0,1
43829.27013888889,43829.270162037035,1,14066000,14074000,USB,1,0,0,0,1
43829.270833333336,43829.27085648148,1,1832000,1840000,USB,1,0,0,0,1
43829.271527777775,43829.27155092593,1,3565000,3573000,USB,1,0,0,0,1
43829.27222222222,43829.27224537037,1,7066000,7074000,USB,1,0,0,0,1
43829.27291666667,43829.272939814815,1,10128000,10136000,USB,1,0,0,0,1
43829.27361111111,43829.27363425926,1,14066000,14074000,USB,1,0,0,0,1
43829.274305555555,43829.2743287037,1,1832000,1840000,USB,1,0,0,0,1
43829.275,43829.27502314815,1,3565000,3573000,USB,1,0,0,0,1
43829.27569444444,43829.275717592594,1,7066000,7074000,USB,1,0,0,0,1
43829.27638888889,43829.276412037034,1,10128000,10136000,USB,1,0,0,0,1
43829.277083333334,43829.27710648148,1,14066000,14074000,USB,1,0,0,0,1
43829.27777777778,43829.27780092593,1,1832000,1840000,USB,1,0,0,0,1
43829.27847222222,43829.278495370374,1,3565000,3573000,USB,1,0,0,0,1
43829.27916666667,43829.27918981481,1,7066000,7074000,USB,1,0,0,0,1
43829.279861111114,43829.27988425926,1,10128000,10136000,USB,1,0,0,0,1
43829.28055555555,43829.28057870371,1,14066000,14074000,USB,1,0,0,0,1
43829.28125,43829.281273148146,1,1832000,1840000,USB,1,0,0,0,1
43829.28194444445,43829.28196759259,1,3565000,3573000,USB,1,0,0,0,1
43829.282638888886,43829.28266203704,1,7066000,7074000,USB,1,0,0,0,1
43829.28333333333,43829.28335648148,1,10128000,10136000,USB,1,0,0,0,1
43829.28402777778,43829.284050925926,1,14066000,14074000,USB,1,0,0,0,1
43829.28472222222,43829.28474537037,1,1832000,1840000,USB,1,0,0,0,1
43829.285416666666,43829.28543981481,1,3565000,3573000,USB,1,0,0,0,1
43829.28611111111,43829.28613425926,1,7066000,7074000,USB,1,0,0,0,1
43829.28680555556,43829.286828703705,1,10128000,10136000,USB,1,0,0,0,1
43829.2875,43829.287523148145,1,14066000,14074000,USB,1,0,0,0,1
43829.288194444445,43829.28821759259,1,1832000,1840000,USB,1,0,0,0,1
43829.28888888889,43829.28891203704,1,3565000,3573000,USB,1,0,0,0,1
43829.28958333333,43829.289606481485,1,7066000,7074000,USB,1,0,0,0,1
43829.29027777778,43829.290300925924,1,10128000,10136000,USB,1,0,0,0,1
43829.290972222225,43829.29099537037,1,14066000,14074000,USB,1,0,0,0,1
43829.291666666664,43829.29168981482,1,1832000,1840000,USB,1,0,0,0,1
43829.29236111111,43829.29238425926,1,7066000,7074000,USB,1,0,0,0,1
43829.29305555556,43829.293078703704,1,10128000,10136000,USB,1,0,0,0,1
43829.29375,43829.29377314815,1,14066000,14074000,USB,1,0,0,0,1
43829.294444444444,43829.29446759259,1,18092000,18100000,USB,1,0,0,0,1
43829.29513888889,43829.29516203704,1,21066000,21074000,USB,1,0,0,0,1
43829.29583333333,43829.29585648148,1,3565000,3573000,USB,1,0,0,0,1
43829.29652777778,43829.29655092592,1,7066000,7074000,USB,1,0,0,0,1
43829.29722222222,43829.29724537037,1,10128000,10136000,USB,1,0,0,0,1
43829.29791666667,43829.297939814816,1,14066000,14074000,USB,1,0,0,0,1
43829.29861111111,43829.298634259256,1,18092000,18100000,USB,1,0,0,0,1
43829.299305555556,43829.2993287037,1,21066000,21074000,USB,1,0,0,0,1
43829.3,43829.30002314815,1,3565000,3573000,USB,1,0,0,0,1
43829.30069444444,43829.300717592596,1,7066000,7074000,USB,1,0,0,0,1
43829.30138888889,43829.301412037035,1,10128000,10136000,USB,1,0,0,0,1
43829.302083333336,43829.30210648148,1,14066000,14074000,USB,1,0,0,0,1
43829.302777777775,43829.30280092593,1,18092000,18100000,USB,1,0,0,0,1
43829.30347222222,43829.30349537037,1,21066000,21074000,USB,1,0,0,0,1
43829.30416666667,43829.304189814815,1,3565000,3573000,USB,1,0,0,0,1
43829.30486111111,43829.30488425926,1,7066000,7074000,USB,1,0,0,0,1
43829.305555555555,43829.3055787037,1,10128000,10136000,USB,1,0,0,0,1
43829.30625,43829.30627314815,1,14066000,14074000,USB,1,0,0,0,1
43829.30694444444,43829.306967592594,1,18092000,18100000,USB,1,0,0,0,1
43829.30763888889,43829.307662037034,1,21066000,21074000,USB,1,0,0,0,1
43829.308333333334,43829.30835648148,1,3565000,3573000,USB,1,0,0,0,1
43829.30902777778,43829.30905092593,1,7066000,7074000,USB,1,0,0,0,1
43829.30972222222,43829.309745370374,1,10128000,10136000,USB,1,0,0,0,1
43829.31041666667,43829.31043981481,1,14066000,14074000,USB,1,0,0,0,1
43829.311111111114,43829.31113425926,1,18092000,18100000,USB,1,0,0,0,1
43829.31180555555,43829.31182870371,1,21066000,21074000,USB,1,0,0,0,1
43829.3125,43829.312523148146,1,3565000,3573000,USB,1,0,0,0,1
43829.31319444445,43829.31321759259,1,7066000,7074000,USB,1,0,0,0,1
43829.313888888886,43829.31391203704,1,10128000,10136000,USB,1,0,0,0,1
43829.31458333333,43829.31460648148,1,14066000,14074000,USB,1,0,0,0,1
43829.31527777778,43829.315300925926,1,18092000,18100000,USB,1,0,0,0,1
43829.31597222222,43829.31599537037,1,21066000,21074000,USB,1,0,0,0,1
43829.316666666666,43829.31668981481,1,3565000,3573000,USB,1,0,0,0,1
43829.31736111111,43829.31738425926,1,7066000,7074000,USB,1,0,0,0,1
43829.31805555556,43829.318078703705,1,10128000,10136000,USB,1,0,0,0,1
43829.31875,43829.318773148145,1,14066000,14074000,USB,1,0,0,0,1
43829.319444444445,43829.31946759259,1,18092000,18100000,USB,1,0,0,0,1
43829.32013888889,43829.32016203704,1,21066000,21074000,USB,1,0,0,0,1
43829.32083333333,43829.320856481485,1,3565000,3573000,USB,1,0,0,0,1
43829.32152777778,43829.321550925924,1,7066000,7074000,USB,1,0,0,0,1
43829.322222222225,43829.32224537037,1,10128000,10136000,USB,1,0,0,0,1
43829.322916666664,43829.32293981482,1,14066000,14074000,USB,1,0,0,0,1
43829.32361111111,43829.32363425926,1,18092000,18100000,USB,1,0,0,0,1
43829.32430555556,43829.324328703704,1,21066000,21074000,USB,1,0,0,0,1
43829.325,43829.32502314815,1,3565000,3573000,USB,1,0,0,0,1
43829.325694444444,43829.32571759259,1,7066000,7074000,USB,1,0,0,0,1
43829.32638888889,43829.32641203704,1,10128000,10136000,USB,1,0,0,0,1
43829.32708333333,43829.32710648148,1,14066000,14074000,USB,1,0,0,0,1
43829.32777777778,43829.32780092592,1,18092000,18100000,USB,1,0,0,0,1
43829.32847222222,43829.32849537037,1,21066000,21074000,USB,1,0,0,0,1
43829.32916666667,43829.329189814816,1,3565000,3573000,USB,1,0,0,0,1
43829.32986111111,43829.329884259256,1,7066000,7074000,USB,1,0,0,0,1
43829.330555555556,43829.3305787037,1,10128000,10136000,USB,1,0,0,0,1
43829.33125,43829.33127314815,1,14066000,14074000,USB,1,0,0,0,1
43829.33194444444,43829.331967592596,1,18092000,18100000,USB,1,0,0,0,1
43829.33263888889,43829.332662037035,1,21066000,21074000,USB,1,0,0,0,1
43829.333333333336,43829.33335648148,1,3565000,3573000,USB,1,0,0,0,1
43829.334027777775,43829.33405092593,1,7066000,7074000,USB,1,0,0,0,1
43829.33472222222,43829.33474537037,1,10128000,10136000,USB,1,0,0,0,1
43829.33541666667,43829.335439814815,1,14066000,14074000,USB,1,0,0,0,1
43829.33611111111,43829.33613425926,1,18092000,18100000,USB,1,0,0,0,1
43829.336805555555,43829.3368287037,1,21066000,21074000,USB,1,0,0,0,1
43829.3375,43829.33752314815,1,3565000,3573000,USB,1,0,0,0,1
43829.33819444444,43829.338217592594,1,7066000,7074000,USB,1,0,0,0,1
43829.33888888889,43829.338912037034,1,10128000,10136000,USB,1,0,0,0,1
43829.339583333334,43829.33960648148,1,14066000,14074000,USB,1,0,0,0,1
43829.34027777778,43829.34030092593,1,18092000,18100000,USB,1,0,0,0,1
43829.34097222222,43829.340995370374,1,21066000,21074000,USB,1,0,0,0,1
43829.34166666667,43829.34168981481,1,3565000,3573000,USB,1,0,0,0,1
43829.342361111114,43829.34238425926,1,7066000,7074000,USB,1,0,0,0,1
43829.34305555555,43829.34307870371,1,10128000,10136000,USB,1,0,0,0,1
43829.34375,43829.343773148146,1,14066000,14074000,USB,1,0,0,0,1
43829.34444444445,43829.34446759259,1,18092000,18100000,USB,1,0,0,0,1
43829.345138888886,43829.34516203704,1,21066000,21074000,USB,1,0,0,0,1
43829.34583333333,43829.34585648148,1,3565000,3573000,USB,1,0,0,0,1
43829.34652777778,43829.346550925926,1,7066000,7074000,USB,1,0,0,0,1
43829.34722222222,43829.34724537037,1,10128000,10136000,USB,1,0,0,0,1
43829.347916666666,43829.34793981481,1,14066000,14074000,USB,1,0,0,0,1
43829.34861111111,43829.34863425926,1,18092000,18100000,USB,1,0,0,0,1
43829.34930555556,43829.349328703705,1,21066000,21074000,USB,1,0,0,0,1
43829.35,43829.350023148145,1,3565000,3573000,USB,1,0,0,0,1
43829.350694444445,43829.35071759259,1,7066000,7074000,USB,1,0,0,0,1
43829.35138888889,43829.35141203704,1,10128000,10136000,USB,1,0,0,0,1
43829.35208333333,43829.352106481485,1,14066000,14074000,USB,1,0,0,0,1
43829.35277777778,43829.352800925924,1,18092000,18100000,USB,1,0,0,0,1
43829.353472222225,43829.35349537037,1,21066000,21074000,USB,1,0,0,0,1
43829.354166666664,43829.35418981482,1,3565000,3573000,USB,1,0,0,0,1
43829.35486111111,43829.35488425926,1,10128000,10136000,USB,1,0,0,0,1
43829.35555555556,43829.355578703704,1,14066000,14074000,USB,1,0,0,0,1
43829.35625,43829.35627314815,1,18092000,18100000,USB,1,0,0,0,1
43829.356944444444,43829.35696759259,1,21066000,21074000,USB,1,0,0,0,1
43829.35763888889,43829.35766203704,1,24907000,24915000,USB,1,0,0,0,1
43829.35833333333,43829.35835648148,1,28066000,28074000,USB,1,0,0,0,1
43829.35902777778,43829.35905092592,1,7066000,7074000,USB,1,0,0,0,1
43829.35972222222,43829.35974537037,1,10128000,10136000,USB,1,0,0,0,1
43829.36041666667,43829.360439814816,1,14066000,14074000,USB,1,0,0,0,1
43829.36111111111,43829.361134259256,1,18092000,18100000,USB,1,0,0,0,1
43829.361805555556,43829.3618287037,1,21066000,21074000,USB,1,0,0,0,1
43829.3625,43829.36252314815,1,24907000,24915000,USB,1,0,0,0,1
43829.36319444444,43829.363217592596,1,28066000,28074000,USB,1,0,0,0,1
43829.36388888889,43829.363912037035,1,7066000,7074000,USB,1,0,0,0,1
43829.364583333336,43829.36460648148,1,10128000,10136000,USB,1,0,0,0,1
43829.365277777775,43829.36530092593,1,14066000,14074000,USB,1,0,0,0,1
43829.36597222222,43829.36599537037,1,18092000,18100000,USB,1,0,0,0,1
43829.36666666667,43829.366689814815,1,21066000,21074000,USB,1,0,0,0,1
43829.36736111111,43829.36738425926,1,24907000,24915000,USB,1,0,0,0,1
43829.368055555555,43829.3680787037,1,28066000,28074000,USB,1,0,0,0,1
43829.36875,43829.36877314815,1,7066000,7074000,USB,1,0,0,0,1
43829.36944444444,43829.369467592594,1,10128000,10136000,USB,1,0,0,0,1
43829.37013888889,43829.370162037034,1,14066000,14074000,USB,1,0,0,0,1
43829.370833333334,43829.37085648148,1,18092000,18100000,USB,1,0,0,0,1
43829.37152777778,43829.37155092593,1,21066000,21074000,USB,1,0,0,0,1
43829.37222222222,43829.372245370374,1,24907000,24915000,USB,1,0,0,0,1
43829.37291666667,43829.37293981481,1,28066000,28074000,USB,1,0,0,0,1
43829.373611111114,43829.37363425926,1,7066000,7074000,USB,1,0,0,0,1
43829.37430555555,43829.37432870371,1,10128000,10136000,USB,1,0,0,0,1
43829.375,43829.375023148146,1,14066000,14074000,USB,1,0,0,0,1
43829.37569444445,43829.37571759259,1,18092000,18100000,USB,1,0,0,0,1
43829.376388888886,43829.37641203704,1,21066000,21074000,USB,1,0,0,0,1
43829.37708333333,43829.37710648148,1,24907000,24915000,USB,1,0,0,0,1
43829.37777777778,43829.377800925926,1,28066000,28074000,USB,1,0,0,0,1
43829.37847222222,43829.37849537037,1,7066000,7074000,USB,1,0,0,0,1
43829.379166666666,43829.37918981481,1,10128000,10136000,USB,1,0,0,0,1
43829.37986111111,43829.37988425926,1,14066000,14074000,USB,1,0,0,0,1
43829.38055555556,43829.380578703705,1,18092000,18100000,USB,1,0,0,0,1
43829.38125,43829.381273148145,1,21066000,21074000,USB,1,0,0,0,1
43829.381944444445,43829.38196759259,1,24907000,24915000,USB,1,0,0,0,1
43829.38263888889,43829.38266203704,1,28066000,28074000,USB,1,0,0,0,1
43829.38333333333,43829.383356481485,1,7066000,7074000,USB,1,0,0,0,1
43829.38402777778,43829.384050925924,1,10128000,10136000,USB,1,0,0,0,1
43829.384722222225,43829.38474537037,1,14066000,14074000,USB,1,0,0,0,1
43829.385416666664,43829.38543981482,1,18092000,18100000,USB,1,0,0,0,1
43829.38611111111,43829.38613425926,1,21066000,21074000,USB,1,0,0,0,1
43829.38680555556,43829.386828703704,1,24907000,24915000,USB,1,0,0,0,1
43829.3875,43829.38752314815,1,28066000,28074000,USB,1,0,0,0,1
43829.388194444444,43829.38821759259,1,7066000,7074000,USB,1,0,0,0,1
43829.38888888889,43829.38891203704,1,10128000,10136000,USB,1,0,0,0,1
43829.38958333333,43829.38960648148,1,14066000,14074000,USB,1,0,0,0,1
43829.39027777778,43829.39030092592,1,18092000,18100000,USB,1,0,0,0,1
43829.39097222222,43829.39099537037,1,21066000,21074000,USB,1,0,0,0,1
43829.39166666667,43829.391689814816,1,24907000,24915000,USB,1,0,0,0,1
43829.39236111111,43829.392384259256,1,28066000,28074000,USB,1,0,0,0,1
43829.393055555556,43829.3930787037,1,7066000,7074000,USB,1,0,0,0,1
43829.39375,43829.39377314815,1,10128000,10136000,USB,1,0,0,0,1
43829.39444444444,43829.394467592596,1,14066000,14074000,USB,1,0,0,0,1
43829.39513888889,43829.395162037035,1,18092000,18100000,USB,1,0,0,0,1
43829.395833333336,43829.39585648148,1,21066000,21074000,USB,1,0,0,0,1
43829.396527777775,43829.39655092593,1,24907000,24915000,USB,1,0,0,0,1
43829.39722222222,43829.39724537037,1,28066000,28074000,USB,1,0,0,0,1
43829.39791666667,43829.397939814815,1,7066000,7074000,USB,1,0,0,0,1
43829.39861111111,43829.39863425926,1,10128000,10136000,USB,1,0,0,0,1
43829.399305555555,43829.3993287037,1,14066000,14074000,USB,1,0,0,0,1
43829.4,43829.40002314815,1,18092000,18100000,USB,1,0,0,0,1
43829.40069444444,43829.400717592594,1,21066000,21074000,USB,1,0,0,0,1
43829.40138888889,43829.401412037034,1,24907000,24915000,USB,1,0,0,0,1
43829.402083333334,43829.40210648148,1,28066000,28074000,USB,1,0,0,0,1
43829.40277777778,43829.40280092593,1,7066000,7074000,USB,1,0,0,0,1
43829.40347222222,43829.403495370374,1,10128000,10136000,USB,1,0,0,0,1
43829.40416666667,43829.40418981481,1,14066000,14074000,USB,1,0,0,0,1
43829.404861111114,43829.40488425926,1,18092000,18100000,USB,1,0,0,0,1
43829.40555555555,43829.40557870371,1,21066000,21074000,USB,1,0,0,0,1
43829.40625,43829.406273148146,1,24907000,24915000,USB,1,0,0,0,1
43829.40694444445,43829.40696759259,1,28066000,28074000,USB,1,0,0,0,1
43829.407638888886,43829.40766203704,1,7066000,7074000,USB,1,0,0,0,1
43829.40833333333,43829.40835648148,1,10128000,10136000,USB,1,0,0,0,1
43829.40902777778,43829.409050925926,1,14066000,14074000,USB,1,0,0,0,1
43829.40972222222,43829.40974537037,1,18092000,18100000,USB,1,0,0,0,1
43829.410416666666,43829.41043981481,1,21066000,21074000,USB,1,0,0,0,1
43829.41111111111,43829.41113425926,1,24907000,24915000,USB,1,0,0,0,1
43829.41180555556,43829.411828703705,1,28066000,28074000,USB,1,0,0,0,1
43829.4125,43829.412523148145,1,7066000,7074000,USB,1,0,0,0,1
43829.413194444445,43829.41321759259,1,10128000,10136000,USB,1,0,0,0,1
43829.41388888889,43829.41391203704,1,14066000,14074000,USB,1,0,0,0,1
43829.41458333333,43829.414606481485,1,18092000,18100000,USB,1,0,0,0,1
43829.41527777778,43829.415300925924,1,21066000,21074000,USB,1,0,0,0,1
43829.415972222225,43829.41599537037,1,24907000,24915000,USB,1,0,0,0,1
43829.416666666664,43829.41668981482,1,28066000,28074000,USB,1,0,0,0,1
43829.41736111111,43829.41738425926,1,7066000,7074000,USB,1,0,0,0,1
43829.41805555556,43829.418078703704,1,10128000,10136000,USB,1,0,0,0,1
43829.41875,43829.41877314815,1,14066000,14074000,USB,1,0,0,0,1
43829.419444444444,43829.41946759259,1,18092000,18100000,USB,1,0,0,0,1
43829.42013888889,43829.42016203704,1,21066000,21074000,USB,1,0,0,0,1
43829.42083333333,43829.42085648148,1,24907000,24915000,USB,1,0,0,0,1
43829.42152777778,43829.42155092592,1,28066000,28074000,USB,1,0,0,0,1
43829.42222222222,43829.42224537037,1,7066000,7074000,USB,1,0,0,0,1
43829.42291666667,43829.422939814816,1,10128000,10136000,USB,1,0,0,0,1
43829.42361111111,43829.423634259256,1,14066000,14074000,USB,1,0,0,0,1
43829.424305555556,43829.4243287037,1,18092000,18100000,USB,1,0,0,0,1
43829.425,43829.42502314815,1,21066000,21074000,USB,1,0,0,0,1
43829.42569444444,43829.425717592596,1,24907000,24915000,USB,1,0,0,0,1
43829.42638888889,43829.426412037035,1,28066000,28074000,USB,1,0,0,0,1
43829.427083333336,43829.42710648148,1,7066000,7074000,USB,1,0,0,0,1
43829.427777777775,43829.42780092593,1,10128000,10136000,USB,1,0,0,0,1
43829.42847222222,43829.42849537037,1,14066000,14074000,USB,1,0,0,0,1
43829.42916666667,43829.429189814815,1,18092000,18100000,USB,1,0,0,0,1
43829.42986111111,43829.42988425926,1,21066000,21074000,USB,1,0,0,0,1
43829.430555555555,43829.4305787037,1,24907000,24915000,USB,1,0,0,0,1
43829.43125,43829.43127314815,1,28066000,28074000,USB,1,0,0,0,1
43829.43194444444,43829.431967592594,1,7066000,7074000,USB,1,0,0,0,1
43829.43263888889,43829.432662037034,1,10128000,10136000,USB,1,0,0,0,1
43829.433333333334,43829.43335648148,1,14066000,14074000,USB,1,0,0,0,1
43829.43402777778,43829.43405092593,1,18092000,18100000,USB,1,0,0,0,1
43829.43472222222,43829.434745370374,1,21066000,21074000,USB,1,0,0,0,1
43829.43541666667,43829.43543981481,1,24907000,24915000,USB,1,0,0,0,1
43829.436111111114,43829.43613425926,1,28066000,28074000,USB,1,0,0,0,1
43829.43680555555,43829.43682870371,1,7066000,7074000,USB,1,0,0,0,1
43829.4375,43829.437523148146,1,10128000,10136000,USB,1,0,0,0,1
43829.43819444445,43829.43821759259,1,18092000,18100000,USB,1,0,0,0,1
43829.438888888886,43829.43891203704,1,21066000,21074000,USB,1,0,0,0,1
43829.43958333333,43829.43960648148,1,24907000,24915000,USB,1,0,0,0,1
43829.44027777778,43829.440300925926,1,28066000,28074000,USB,1,0,0,0,1
43829.44097222222,43829.44099537037,1,10128000,10136000,USB,1,0,0,0,1
43829.441666666666,43829.44168981481,1,14066000,14074000,USB,1,0,0,0,1
43829.44236111111,43829.44238425926,1,18092000,18100000,USB,1,0,0,0,1
43829.44305555556,43829.443078703705,1,21066000,21074000,USB,1,0,0,0,1
43829.44375,43829.443773148145,1,24907000,24915000,USB,1,0,0,0,1
43829.444444444445,43829.44446759259,1,28066000,28074000,USB,1,0,0,0,1
43829.44513888889,43829.44516203704,1,10128000,10136000,USB,1,0,0,0,1
43829.44583333333,43829.445856481485,1,14066000,14074000,USB,1,0,0,0,1
43829.44652777778,43829.446550925924,1,18092000,18100000,USB,1,0,0,0,1
43829.447222222225,43829.44724537037,1,21066000,21074000,USB,1,0,0,0,1
43829.447916666664,43829.44793981482,1,24907000,24915000,USB,1,0,0,0,1
43829.44861111111,43829.44863425926,1,28066000,28074000,USB,1,0,0,0,1
43829.44930555556,43829.449328703704,1,10128000,10136000,USB,1,0,0,0,1
43829.45,43829.45002314815,1,14066000,14074000,USB,1,0,0,0,1
43829.450694444444,43829.45071759259,1,18092000,18100000,USB,1,0,0,0,1
43829.45138888889,43829.45141203704,1,21066000,21074000,USB,1,0,0,0,1
43829.45208333333,43829.45210648148,1,24907000,24915000,USB,1,0,0,0,1
43829.45277777778,43829.45280092592,1,28066000,28074000,USB,1,0,0,0,1
43829.45347222222,43829.45349537037,1,10128000,10136000,USB,1,0,0,0,1
43829.45416666667,43829.454189814816,1,14066000,14074000,USB,1,0,0,0,1
43829.45486111111,43829.454884259256,1,18092000,18100000,USB,1,0,0,0,1
43829.455555555556,43829.4555787037,1,21066000,21074000,USB,1,0,0,0,1
43829.45625,43829.45627314815,1,24907000,24915000,USB,1,0,0,0,1
43829.45694444444,43829.456967592596,1,28066000,28074000,USB,1,0,0,0,1
43829.45763888889,43829.457662037035,1,10128000,10136000,USB,1,0,0,0,1
43829.458333333336,43829.45835648148,1,14066000,14074000,USB,1,0,0,0,1
43829.459027777775,43829.45905092593,1,18092000,18100000,USB,1,0,0,0,1
43829.45972222222,43829.45974537037,1,21066000,21074000,USB,1,0,0,0,1
43829.46041666667,43829.460439814815,1,24907000,24915000,USB,1,0,0,0,1
43829.46111111111,43829.46113425926,1,28066000,28074000,USB,1,0,0,0,1
43829.461805555555,43829.4618287037,1,10128000,10136000,USB,1,0,0,0,1
43829.4625,43829.46252314815,1,14066000,14074000,USB,1,0,0,0,1
43829.46319444444,43829.463217592594,1,18092000,18100000,USB,1,0,0,0,1
43829.46388888889,43829.463912037034,1,21066000,21074000,USB,1,0,0,0,1
43829.464583333334,43829.46460648148,1,24907000,24915000,USB,1,0,0,0,1
43829.46527777778,43829.46530092593,1,28066000,28074000,USB,1,0,0,0,1
43829.46597222222,43829.465995370374,1,10128000,10136000,USB,1,0,0,0,1
43829.46666666667,43829.46668981481,1,14066000,14074000,USB,1,0,0,0,1
43829.467361111114,43829.46738425926,1,18092000,18100000,USB,1,0,0,0,1
43829.46805555555,43829.46807870371,1,21066000,21074000,USB,1,0,0,0,1
43829.46875,43829.468773148146,1,24907000,24915000,USB,1,0,0,0,1
43829.46944444445,43829.46946759259,1,28066000,28074000,USB,1,0,0,0,1
43829.470138888886,43829.47016203704,1,10128000,10136000,USB,1,0,0,0,1
43829.47083333333,43829.47085648148,1,14066000,14074000,USB,1,0,0,0,1
43829.47152777778,43829.471550925926,1,18092000,18100000,USB,1,0,0,0,1
43829.47222222222,43829.47224537037,1,21066000,21074000,USB,1,0,0,0,1
43829.472916666666,43829.47293981481,1,24907000,24915000,USB,1,0,0,0,1
43829.47361111111,43829.47363425926,1,28066000,28074000,USB,1,0,0,0,1
43829.47430555556,43829.474328703705,1,10128000,10136000,USB,1,0,0,0,1
43829.475,43829.475023148145,1,14066000,14074000,USB,1,0,0,0,1
43829.475694444445,43829.47571759259,1,18092000,18100000,USB,1,0,0,0,1
43829.47638888889,43829.47641203704,1,21066000,21074000,USB,1,0,0,0,1
43829.47708333333,43829.477106481485,1,24907000,24915000,USB,1,0,0,0,1
43829.47777777778,43829.477800925924,1,28066000,28074000,USB,1,0,0,0,1
43829.478472222225,43829.47849537037,1,10128000,10136000,USB,1,0,0,0,1
43829.479166666664,43829.47918981482,1,14066000,14074000,USB,1,0,0,0,1
43829.47986111111,43829.47988425926,1,18092000,18100000,USB,1,0,0,0,1
43829.48055555556,43829.480578703704,1,21066000,21074000,USB,1,0,0,0,1
43829.48125,43829.48127314815,1,24907000,24915000,USB,1,0,0,0,1
43829.481944444444,43829.48196759259,1,28066000,28074000,USB,1,0,0,0,1
43829.48263888889,43829.48266203704,1,10128000,10136000,USB,1,0,0,0,1
43829.48333333333,43829.48335648148,1,14066000,14074000,USB,1,0,0,0,1
43829.48402777778,43829.48405092592,1,18092000,18100000,USB,1,0,0,0,1
43829.48472222222,43829.48474537037,1,21066000,21074000,USB,1,0,0,0,1
43829.48541666667,43829.485439814816,1,24907000,24915000,USB,1,0,0,0,1
43829.48611111111,43829.486134259256,1,28066000,28074000,USB,1,0,0,0,1
43829.486805555556,43829.4868287037,1,10128000,10136000,USB,1,0,0,0,1
43829.4875,43829.48752314815,1,14066000,14074000,USB,1,0,0,0,1
43829.48819444444,43829.488217592596,1,18092000,18100000,USB,1,0,0,0,1
43829.48888888889,43829.488912037035,1,21066000,21074000,USB,1,0,0,0,1
43829.489583333336,43829.48960648148,1,24907000,24915000,USB,1,0,0,0,1
43829.490277777775,43829.49030092593,1,28066000,28074000,USB,1,0,0,0,1
43829.49097222222,43829.49099537037,1,10128000,10136000,USB,1,0,0,0,1
43829.49166666667,43829.491689814815,1,14066000,14074000,USB,1,0,0,0,1
43829.49236111111,43829.49238425926,1,18092000,18100000,USB,1,0,0,0,1
43829.493055555555,43829.4930787037,1,21066000,21074000,USB,1,0,0,0,1
43829.49375,43829.49377314815,1,24907000,24915000,USB,1,0,0,0,1
43829.49444444444,43829.494467592594,1,28066000,28074000,USB,1,0,0,0,1
43829.49513888889,43829.495162037034,1,10128000,10136000,USB,1,0,0,0,1
43829.495833333334,43829.49585648148,1,14066000,14074000,USB,1,0,0,0,1
43829.49652777778,43829.49655092593,1,18092000,18100000,USB,1,0,0,0,1
43829.49722222222,43829.497245370374,1,21066000,21074000,USB,1,0,0,0,1
43829.49791666667,43829.49793981481,1,24907000,24915000,USB,1,0,0,0,1
43829.498611111114,43829.49863425926,1,28066000,28074000,USB,1,0,0,0,1
43829.49930555555,43829.49932870371,1,10128000,10136000,USB,1,0,0,0,1
43829.5,43829.500023148146,1,14066000,14074000,USB,1,0,0,0,1
43829.50069444445,43829.50071759259,1,18092000,18100000,USB,1,0,0,0,1
