43829.152083333334,43829.15210648148,1,3565000,3573000,USB,1,0,0,0,1
43829.15416666667,43829.15418981481,1,7066000,7074000,USB,1,0,0,0,1
43829.15625,43829.156273148146,1,10128000,10136000,USB,1,0,0,0,1
43829.15833333333,43829.15835648148,1,1832000,1840000,USB,1,0,0,0,1
43829.160416666666,43829.16043981481,1,3565000,3573000,USB,1,0,0,0,1
43829.1625,43829.162523148145,1,7066000,7074000,USB,1,0,0,0,1
43829.16458333333,43829.164606481485,1,10128000,10136000,USB,1,0,0,0,1
43829.166666666664,43829.16668981482,1,1832000,1840000,USB,1,0,0,0,1
43829.16875,43829.16877314815,1,3565000,3573000,USB,1,0,0,0,1
43829.17083333333,43829.17085648148,1,7066000,7074000,USB,1,0,0,0,1
43829.17291666667,43829.172939814816,1,10128000,10136000,USB,1,0,0,0,1
43829.175,43829.17502314815,1,1832000,1840000,USB,1,0,0,0,1
43829.177083333336,43829.17710648148,1,3565000,3573000,USB,1,0,0,0,1
43829.17916666667,43829.179189814815,1,7066000,7074000,USB,1,0,0,0,1
43829.18125,43829.18127314815,1,10128000,10136000,USB,1,0,0,0,1
43829.183333333334,43829.18335648148,1,1832000,1840000,USB,1,0,0,0,1
43829.18541666667,43829.18543981481,1,3565000,3573000,USB,1,0,0,0,1
43829.1875,43829.187523148146,1,7066000,7074000,USB,1,0,0,0,1
43829.18958333333,43829.18960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.191666666666,43829.19168981481,1,1832000,1840000,USB,1,0,0,0,1
43829.19375,43829.193773148145,1,3565000,3573000,USB,1,0,0,0,1
43829.19583333333,43829.195856481485,1,7066000,7074000,USB,1,0,0,0,1
43829.197916666664,43829.19793981482,1,10128000,10136000,USB,1,0,0,0,1
43829.2,43829.20002314815,1,1832000,1840000,USB,1,0,0,0,1
43829.20208333333,43829.20210648148,1,3565000,3573000,USB,1,0,0,0,1
43829.20416666667,43829.204189814816,1,7066000,7074000,USB,1,0,0,0,1
43829.20625,43829.20627314815,1,10128000,10136000,USB,1,0,0,0,1
43829.208333333336,43829.20835648148,1,1832000,1840000,USB,1,0,0,0,1
43829.21041666667,43829.210439814815,1,3565000,3573000,USB,1,0,0,0,1
43829.2125,43829.21252314815,1,7066000,7074000,USB,1,0,0,0,1
43829.214583333334,43829.21460648148,1,10128000,10136000,USB,1,0,0,0,1
43829.21666666667,43829.21668981481,1,1832000,1840000,USB,1,0,0,0,1
43829.21875,43829.218773148146,1,3565000,3573000,USB,1,0,0,0,1
43829.22083333333,43829.22085648148,1,7066000,7074000,USB,1,0,0,0,1
43829.222916666666,43829.22293981481,1,10128000,10136000,USB,1,0,0,0,1
43829.225,43829.225023148145,1,1832000,1840000,USB,1,0,0,0,1
43829.22708333333,43829.227106481485,1,3565000,3573000,USB,1,0,0,0,1
43829.229166666664,43829.22918981482,1,7066000,7074000,USB,1,0,0,0,1
43829.23125,43829.23127314815,1,10128000,10136000,USB,1,0,0,0,1
43829.23333333333,43829.23335648148,1,1832000,1840000,USB,1,0,0,0,1
43829.23541666667,43829.235439814816,1,3565000,3573000,USB,1,0,0,0,1
43829.2375,43829.23752314815,1,7066000,7074000,USB,1,0,0,0,1
43829.239583333336,43829.23960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.24166666667,43829.241689814815,1,1832000,1840000,USB,1,0,0,0,1
43829.24375,43829.24377314815,1,3565000,3573000,USB,1,0,0,0,1
43829.245833333334,43829.24585648148,1,7066000,7074000,USB,1,0,0,0,1
43829.24791666667,43829.24793981481,1,10128000,10136000,USB,1,0,0,0,1
43829.25,43829.250023148146,1,1832000,1840000,USB,1,0,0,0,1
43829.25208333333,43829.25210648148,1,3565000,3573000,USB,1,0,0,0,1
43829.254166666666,43829.25418981481,1,7066000,7074000,USB,1,0,0,0,1
43829.25625,43829.256273148145,1,10128000,10136000,USB,1,0,0,0,1
43829.25833333333,43829.258356481485,1,14066000,14074000,USB,1,0,0,0,1
43829.260416666664,43829.26043981482,1,1832000,1840000,USB,1,0,0,0,1
43829.2625,43829.26252314815,1,3565000,3573000,USB,1,0,0,0,1
43829.26458333333,43829.26460648148,1,7066000,7074000,USB,1,0,0,0,1
43829.26666666667,43829.266689814816,1,10128000,10136000,USB,1,0,0,0,1
43829.26875,43829.26877314815,1,14066000,14074000,USB,1,0,0,0,1
43829.270833333336,43829.27085648148,1,1832000,1840000,USB,1,0,0,0,1
43829.27291666667,43829.272939814815,1,3565000,3573000,USB,1,0,0,0,1
43829.275,43829.27502314815,1,7066000,7074000,USB,1,0,0,0,1
43829.277083333334,43829.27710648148,1,10128000,10136000,USB,1,0,0,0,1
43829.27916666667,43829.27918981481,1,14066000,14074000,USB,1,0,0,0,1
43829.28125,43829.281273148146,1,1832000,1840000,USB,1,0,0,0,1
43829.28333333333,43829.28335648148,1,3565000,3573000,USB,1,0,0,0,1
43829.285416666666,43829.28543981481,1,7066000,7074000,USB,1,0,0,0,1
43829.2875,43829.287523148145,1,10128000,10136000,USB,1,0,0,0,1
43829.28958333333,43829.289606481485,1,14066000,14074000,USB,1,0,0,0,1
43829.291666666664,43829.29168981482,1,1832000,1840000,USB,1,0,0,0,1
43829.29375,43829.29377314815,1,7066000,7074000,USB,1,0,0,0,1
43829.29583333333,43829.29585648148,1,10128000,10136000,USB,1,0,0,0,1
43829.29791666667,43829.297939814816,1,14066000,14074000,USB,1,0,0,0,1
43829.3,43829.30002314815,1,18092000,18100000,USB,1,0,0,0,1
43829.302083333336,43829.30210648148,1,21066000,21074000,USB,1,0,0,0,1
43829.30416666667,43829.304189814815,1,3565000,3573000,USB,1,0,0,0,1
43829.30625,43829.30627314815,1,7066000,7074000,USB,1,0,0,0,1
43829.308333333334,43829.30835648148,1,10128000,10136000,USB,1,0,0,0,1
43829.31041666667,43829.31043981481,1,14066000,14074000,USB,1,0,0,0,1
43829.3125,43829.312523148146,1,18092000,18100000,USB,1,0,0,0,1
43829.31458333333,43829.31460648148,1,21066000,21074000,USB,1,0,0,0,1
43829.316666666666,43829.31668981481,1,3565000,3573000,USB,1,0,0,0,1
43829.31875,43829.318773148145,1,7066000,7074000,USB,1,0,0,0,1
43829.32083333333,43829.320856481485,1,10128000,10136000,USB,1,0,0,0,1
43829.322916666664,43829.32293981482,1,14066000,14074000,USB,1,0,0,0,1
43829.325,43829.32502314815,1,18092000,18100000,USB,1,0,0,0,1
43829.32708333333,43829.32710648148,1,21066000,21074000,USB,1,0,0,0,1
43829.32916666667,43829.329189814816,1,3565000,3573000,USB,1,0,0,0,1
43829.33125,43829.33127314815,1,7066000,7074000,USB,1,0,0,0,1
43829.333333333336,43829.33335648148,1,10128000,10136000,USB,1,0,0,0,1
43829.33541666667,43829.335439814815,1,14066000,14074000,USB,1,0,0,0,1
43829.3375,43829.33752314815,1,18092000,18100000,USB,1,0,0,0,1
43829.339583333334,43829.33960648148,1,21066000,21074000,USB,1,0,0,0,1
43829.34166666667,43829.34168981481,1,3565000,3573000,USB,1,0,0,0,1
43829.34375,43829.343773148146,1,7066000,7074000,USB,1,0,0,0,1
43829.34583333333,43829.34585648148,1,10128000,10136000,USB,1,0,0,0,1
43829.347916666666,43829.34793981481,1,14066000,14074000,USB,1,0,0,0,1
43829.35,43829.350023148145,1,18092000,18100000,USB,1,0,0,0,1
43829.35208333333,43829.352106481485,1,21066000,21074000,USB,1,0,0,0,1
43829.354166666664,43829.35418981482,1,3565000,3573000,USB,1,0,0,0,1
43829.35625,43829.35627314815,1,10128000,10136000,USB,1,0,0,0,1
43829.35833333333,43829.35835648148,1,14066000,14074000,USB,1,0,0,0,1
43829.36041666667,43829.360439814816,1,18092000,18100000,USB,1,0,0,0,1
43829.3625,43829.36252314815,1,21066000,21074000,USB,1,0,0,0,1
43829.364583333336,43829.36460648148,1,24907000,24915000,USB,1,0,0,0,1
43829.36666666667,43829.366689814815,1,28066000,28074000,USB,1,0,0,0,1
43829.36875,43829.36877314815,1,7066000,7074000,USB,1,0,0,0,1
43829.370833333334,43829.37085648148,1,10128000,10136000,USB,1,0,0,0,1
43829.37291666667,43829.37293981481,1,14066000,14074000,USB,1,0,0,0,1
43829.375,43829.375023148146,1,18092000,18100000,USB,1,0,0,0,1
43829.37708333333,43829.37710648148,1,21066000,21074000,USB,1,0,0,0,1
43829.379166666666,43829.37918981481,1,24907000,24915000,USB,1,0,0,0,1
43829.38125,43829.381273148145,1,28066000,28074000,USB,1,0,0,0,1
43829.38333333333,43829.383356481485,1,7066000,7074000,USB,1,0,0,0,1
43829.385416666664,43829.38543981482,1,10128000,10136000,USB,1,0,0,0,1
43829.3875,43829.38752314815,1,14066000,14074000,USB,1,0,0,0,1
43829.38958333333,43829.38960648148,1,18092000,18100000,USB,1,0,0,0,1
43829.39166666667,43829.391689814816,1,21066000,21074000,USB,1,0,0,0,1
43829.39375,43829.39377314815,1,24907000,24915000,USB,1,0,0,0,1
43829.395833333336,43829.39585648148,1,28066000,28074000,USB,1,0,0,0,1
43829.39791666667,43829.397939814815,1,7066000,7074000,USB,1,0,0,0,1
43829.4,43829.40002314815,1,10128000,10136000,USB,1,0,0,0,1
43829.402083333334,43829.40210648148,1,14066000,14074000,USB,1,0,0,0,1
43829.40416666667,43829.40418981481,1,18092000,18100000,USB,1,0,0,0,1
43829.40625,43829.406273148146,1,21066000,21074000,USB,1,0,0,0,1
43829.40833333333,43829.40835648148,1,24907000,24915000,USB,1,0,0,0,1
43829.410416666666,43829.41043981481,1,28066000,28074000,USB,1,0,0,0,1
43829.4125,43829.412523148145,1,7066000,7074000,USB,1,0,0,0,1
43829.41458333333,43829.414606481485,1,10128000,10136000,USB,1,0,0,0,1
43829.416666666664,43829.41668981482,1,14066000,14074000,USB,1,0,0,0,1
43829.41875,43829.41877314815,1,18092000,18100000,USB,1,0,0,0,1
43829.42083333333,43829.42085648148,1,21066000,21074000,USB,1,0,0,0,1
43829.42291666667,43829.422939814816,1,24907000,24915000,USB,1,0,0,0,1
43829.425,43829.42502314815,1,28066000,28074000,USB,1,0,0,0,1
43829.427083333336,43829.42710648148,1,7066000,7074000,USB,1,0,0,0,1
43829.42916666667,43829.429189814815,1,10128000,10136000,USB,1,0,0,0,1
43829.43125,43829.43127314815,1,14066000,14074000,USB,1,0,0,0,1
43829.433333333334,43829.43335648148,1,18092000,18100000,USB,1,0,0,0,1
43829.43541666667,43829.43543981481,1,21066000,21074000,USB,1,0,0,0,1
43829.4375,43829.437523148146,1,24907000,24915000,USB,1,0,0,0,1
43829.43958333333,43829.43960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.441666666666,43829.44168981481,1,14066000,14074000,USB,1,0,0,0,1
43829.44375,43829.443773148145,1,18092000,18100000,USB,1,0,0,0,1
43829.44583333333,43829.445856481485,1,21066000,21074000,USB,1,0,0,0,1
43829.447916666664,43829.44793981482,1,24907000,24915000,USB,1,0,0,0,1
43829.45,43829.45002314815,1,28066000,28074000,USB,1,0,0,0,1
43829.45208333333,43829.45210648148,1,10128000,10136000,USB,1,0,0,0,1
43829.45416666667,43829.454189814816,1,14066000,14074000,USB,1,0,0,0,1
43829.45625,43829.45627314815,1,18092000,18100000,USB,1,0,0,0,1
43829.458333333336,43829.45835648148,1,21066000,21074000,USB,1,0,0,0,1
43829.46041666667,43829.460439814815,1,24907000,24915000,USB,1,0,0,0,1
43829.4625,43829.46252314815,1,28066000,28074000,USB,1,0,0,0,1
43829.464583333334,43829.46460648148,1,10128000,10136000,USB,1,0,0,0,1
43829.46666666667,43829.46668981481,1,14066000,14074000,USB,1,0,0,0,1
43829.46875,43829.468773148146,1,18092000,18100000,USB,1,0,0,0,1
43829.47083333333,43829.47085648148,1,21066000,21074000,USB,1,0,0,0,1
43829.472916666666,43829.47293981481,1,24907000,24915000,USB,1,0,0,0,1
43829.475,43829.475023148145,1,28066000,28074000,USB,1,0,0,0,1
43829.47708333333,43829.477106481485,1,10128000,10136000,USB,1,0,0,0,1
43829.479166666664,43829.47918981482,1,14066000,14074000,USB,1,0,0,0,1
43829.48125,43829.48127314815,1,18092000,18100000,USB,1,0,0,0,1
43829.48333333333,43829.48335648148,1,21066000,21074000,USB,1,0,0,0,1
43829.48541666667,43829.485439814816,1,24907000,24915000,USB,1,0,0,0,1
43829.4875,43829.48752314815,1,28066000,28074000,USB,1,0,0,0,1
43829.489583333336,43829.48960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.49166666667,43829.491689814815,1,14066000,14074000,USB,1,0,0,0,1
43829.49375,43829.49377314815,1,18092000,18100000,USB,1,0,0,0,1
43829.495833333334,43829.49585648148,1,21066000,21074000,USB,1,0,0,0,1
43829.49791666667,43829.49793981481,1,24907000,24915000,USB,1,0,0,0,1
43829.5,43829.500023148146,1,28066000,28074000,USB,1,0,0,0,1
43829.50208333333,43829.50210648148,1,10128000,10136000,USB,1,0,0,0,1
43829.504166666666,43829.50418981481,1,14066000,14074000,USB,1,0,0,0,1
43829.50625,43829.506273148145,1,18092000,18100000,USB,1,0,0,0,1
43829.50833333333,43829.508356481485,1,21066000,21074000,USB,1,0,0,0,1
43829.510416666664,43829.51043981482,1,24907000,24915000,USB,1,0,0,0,1
43829.5125,43829.51252314815,1,28066000,28074000,USB,1,0,0,0,1
43829.51458333333,43829.51460648148,1,10128000,10136000,USB,1,0,0,0,1
43829.51666666667,43829.516689814816,1,14066000,14074000,USB,1,0,0,0,1
43829.51875,43829.51877314815,1,18092000,18100000,USB,1,0,0,0,1
43829.520833333336,43829.52085648148,1,21066000,21074000,USB,1,0,0,0,1
43829.52291666667,43829.522939814815,1,24907000,24915000,USB,1,0,0,0,1
43829.525,43829.52502314815,1,28066000,28074000,USB,1,0,0,0,1
43829.527083333334,43829.52710648148,1,10128000,10136000,USB,1,0,0,0,1
43829.52916666667,43829.52918981481,1,14066000,14074000,USB,1,0,0,0,1
43829.53125,43829.531273148146,1,18092000,18100000,USB,1,0,0,0,1
43829.53333333333,43829.53335648148,1,21066000,21074000,USB,1,0,0,0,1
43829.535416666666,43829.53543981481,1,24907000,24915000,USB,1,0,0,0,1
43829.5375,43829.537523148145,1,28066000,28074000,USB,1,0,0,0,1
43829.53958333333,43829.539606481485,1,10128000,10136000,USB,1,0,0,0,1
43829.541666666664,43829.54168981482,1,14066000,14074000,USB,1,0,0,0,1
43829.54375,43829.54377314815,1,18092000,18100000,USB,1,0,0,0,1
43829.54583333333,43829.54585648148,1,21066000,21074000,USB,1,0,0,0,1
43829.54791666667,43829.547939814816,1,24907000,24915000,USB,1,0,0,0,1
43829.55,43829.55002314815,1,28066000,28074000,USB,1,0,0,0,1
43829.552083333336,43829.55210648148,1,10128000,10136000,USB,1,0,0,0,1
43829.55416666667,43829.554189814815,1,14066000,14074000,USB,1,0,0,0,1
43829.55625,43829.55627314815,1,18092000,18100000,USB,1,0,0,0,1
43829.558333333334,43829.55835648148,1,21066000,21074000,USB,1,0,0,0,1
43829.56041666667,43829.56043981481,1,24907000,24915000,USB,1,0,0,0,1
43829.5625,43829.562523148146,1,28066000,28074000,USB,1,0,0,0,1
43829.56458333333,43829.56460648148,1,10128000,10136000,USB,1,0,0,0,1
43829.566666666666,43829.56668981481,1,14066000,14074000,USB,1,0,0,0,1
43829.56875,43829.568773148145,1,18092000,18100000,USB,1,0,0,0,1
43829.57083333333,43829.570856481485,1,21066000,21074000,USB,1,0,0,0,1
43829.572916666664,43829.57293981482,1,24907000,24915000,USB,1,0,0,0,1
43829.575,43829.57502314815,1,28066000,28074000,USB,1,0,0,0,1
43829.57708333333,43829.57710648148,1,10128000,10136000,USB,1,0,0,0,1
43829.57916666667,43829.579189814816,1,14066000,14074000,USB,1,0,0,0,1
43829.58125,43829.58127314815,1,18092000,18100000,USB,1,0,0,0,1
43829.583333333336,43829.58335648148,1,21066000,21074000,USB,1,0,0,0,1
43829.58541666667,43829.585439814815,1,24907000,24915000,USB,1,0,0,0,1
43829.5875,43829.58752314815,1,28066000,28074000,USB,1,0,0,0,1
43829.589583333334,43829.58960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.59166666667,43829.59168981481,1,14066000,14074000,USB,1,0,0,0,1
43829.59375,43829.593773148146,1,18092000,18100000,USB,1,0,0,0,1
43829.59583333333,43829.59585648148,1,21066000,21074000,USB,1,0,0,0,1
43829.597916666666,43829.59793981481,1,24907000,24915000,USB,1,0,0,0,1
43829.6,43829.600023148145,1,28066000,28074000,USB,1,0,0,0,1
43829.60208333333,43829.602106481485,1,10128000,10136000,USB,1,0,0,0,1
43829.604166666664,43829.60418981482,1,14066000,14074000,USB,1,0,0,0,1
43829.60625,43829.60627314815,1,18092000,18100000,USB,1,0,0,0,1
43829.60833333333,43829.60835648148,1,21066000,21074000,USB,1,0,0,0,1
43829.61041666667,43829.610439814816,1,24907000,24915000,USB,1,0,0,0,1
43829.6125,43829.61252314815,1,28066000,28074000,USB,1,0,0,0,1
43829.614583333336,43829.61460648148,1,10128000,10136000,USB,1,0,0,0,1
43829.61666666667,43829.616689814815,1,14066000,14074000,USB,1,0,0,0,1
43829.61875,43829.61877314815,1,18092000,18100000,USB,1,0,0,0,1
43829.620833333334,43829.62085648148,1,21066000,21074000,USB,1,0,0,0,1
43829.62291666667,43829.62293981481,1,24907000,24915000,USB,1,0,0,0,1
43829.625,43829.625023148146,1,28066000,28074000,USB,1,0,0,0,1
43829.62708333333,43829.62710648148,1,28066000,28074000,USB,1,0,0,0,1
43829.629166666666,43829.62918981481,1,7066000,7074000,USB,1,0,0,0,1
43829.63125,43829.631273148145,1,10128000,10136000,USB,1,0,0,0,1
43829.63333333333,43829.633356481485,1,14066000,14074000,USB,1,0,0,0,1
43829.635416666664,43829.63543981482,1,18092000,18100000,USB,1,0,0,0,1
43829.6375,43829.63752314815,1,21066000,21074000,USB,1,0,0,0,1
43829.63958333333,43829.63960648148,1,24907000,24915000,USB,1,0,0,0,1
43829.64166666667,43829.641689814816,1,28066000,28074000,USB,1,0,0,0,1
43829.64375,43829.64377314815,1,7066000,7074000,USB,1,0,0,0,1
43829.645833333336,43829.64585648148,1,10128000,10136000,USB,1,0,0,0,1
43829.64791666667,43829.647939814815,1,14066000,14074000,USB,1,0,0,0,1
43829.65,43829.65002314815,1,18092000,18100000,USB,1,0,0,0,1
43829.652083333334,43829.65210648148,1,21066000,21074000,USB,1,0,0,0,1
43829.65416666667,43829.65418981481,1,24907000,24915000,USB,1,0,0,0,1
43829.65625,43829.656273148146,1,28066000,28074000,USB,1,0,0,0,1
43829.65833333333,43829.65835648148,1,7066000,7074000,USB,1,0,0,0,1
43829.660416666666,43829.66043981481,1,10128000,10136000,USB,1,0,0,0,1
43829.6625,43829.662523148145,1,14066000,14074000,USB,1,0,0,0,1
43829.66458333333,43829.664606481485,1,18092000,18100000,USB,1,0,0,0,1
43829.666666666664,43829.66668981482,1,21066000,21074000,USB,1,0,0,0,1
43829.66875,43829.66877314815,1,24907000,24915000,USB,1,0,0,0,1
43829.67083333333,43829.67085648148,1,28066000,28074000,USB,1,0,0,0,1
43829.67291666667,43829.672939814816,1,7066000,7074000,USB,1,0,0,0,1
43829.675,43829.67502314815,1,10128000,10136000,USB,1,0,0,0,1
43829.677083333336,43829.67710648148,1,14066000,14074000,USB,1,0,0,0,1
43829.67916666667,43829.679189814815,1,18092000,18100000,USB,1,0,0,0,1
43829.68125,43829.68127314815,1,21066000,21074000,USB,1,0,0,0,1
43829.683333333334,43829.68335648148,1,24907000,24915000,USB,1,0,0,0,1
43829.68541666667,43829.68543981481,1,28066000,28074000,USB,1,0,0,0,1
43829.6875,43829.687523148146,1,7066000,7074000,USB,1,0,0,0,1
43829.68958333333,43829.68960648148,1,3565000,3573000,USB,1,0,0,0,1
43829.691666666666,43829.69168981481,1,7066000,7074000,USB,1,0,0,0,1
43829.69375,43829.693773148145,1,10128000,10136000,USB,1,0,0,0,1
43829.69583333333,43829.695856481485,1,14066000,14074000,USB,1,0,0,0,1
43829.697916666664,43829.69793981482,1,18092000,18100000,USB,1,0,0,0,1
43829.7,43829.70002314815,1,1832000,1840000,USB,1,0,0,0,1
43829.70208333333,43829.70210648148,1,3565000,3573000,USB,1,0,0,0,1
43829.70416666667,43829.704189814816,1,7066000,7074000,USB,1,0,0,0,1
43829.70625,43829.70627314815,1,10128000,10136000,USB,1,0,0,0,1
43829.708333333336,43829.70835648148,1,14066000,14074000,USB,1,0,0,0,1
43829.71041666667,43829.710439814815,1,18092000,18100000,USB,1,0,0,0,1
43829.7125,43829.71252314815,1,1832000,1840000,USB,1,0,0,0,1
43829.714583333334,43829.71460648148,1,3565000,3573000,USB,1,0,0,0,1
43829.71666666667,43829.71668981481,1,7066000,7074000,USB,1,0,0,0,1
43829.71875,43829.718773148146,1,10128000,10136000,USB,1,0,0,0,1
43829.72083333333,43829.72085648148,1,14066000,14074000,USB,1,0,0,0,1
43829.722916666666,43829.72293981481,1,18092000,18100000,USB,1,0,0,0,1
43829.725,43829.725023148145,1,1832000,1840000,USB,1,0,0,0,1
43829.72708333333,43829.727106481485,1,3565000,3573000,USB,1,0,0,0,1
43829.729166666664,43829.72918981482,1,7066000,7074000,USB,1,0,0,0,1
43829.73125,43829.73127314815,1,10128000,10136000,USB,1,0,0,0,1
43829.73333333333,43829.73335648148,1,14066000,14074000,USB,1,0,0,0,1
43829.73541666667,43829.735439814816,1,18092000,18100000,USB,1,0,0,0,1
43829.7375,43829.73752314815,1,1832000,1840000,USB,1,0,0,0,1
43829.739583333336,43829.73960648148,1,3565000,3573000,USB,1,0,0,0,1
43829.74166666667,43829.741689814815,1,7066000,7074000,USB,1,0,0,0,1
43829.74375,43829.74377314815,1,10128000,10136000,USB,1,0,0,0,1
43829.745833333334,43829.74585648148,1,14066000,14074000,USB,1,0,0,0,1
43829.74791666667,43829.74793981481,1,18092000,18100000,USB,1,0,0,0,1
43829.75,43829.750023148146,1,1832000,1840000,USB,1,0,0,0,1
43829.75208333333,43829.75210648148,1,3565000,3573000,USB,1,0,0,0,1
43829.754166666666,43829.75418981481,1,7066000,7074000,USB,1,0,0,0,1
43829.75625,43829.756273148145,1,10128000,10136000,USB,1,0,0,0,1
43829.75833333333,43829.758356481485,1,14066000,14074000,USB,1,0,0,0,1
43829.760416666664,43829.76043981482,1,1832000,1840000,USB,1,0,0,0,1
